29862	11117	
5125	20710	
27111	1254	
16049	18954	
17070	938	
24589	39622	
21462	23506	
23716	29407	
26758	15959	
28744	38070	
2135	13245	
12271	6667	
23079	16796	
26392	37586	
26150	26956	
9835	39792	
17470	16300	
25935	16658	
11632	5711	
18213	19050	
2872	15109	
6321	22856	
22626	14273	
3833	33489	
5126	39212	
16693	29342	
2255	6213	
23478	27379	
9306	35506	
14148	36762	
6234	36392	
6784	30427	
24280	12532	
19688	28187	
3047	36772	
25641	7951	
13206	16212	
17166	2843	
18686	25880	
3494	30027	
1339	17795	
9428	36972	
13000	4114	
19984	1352	
12243	2361	
955	5245	
14063	903	
1167	8441	
11224	31416	
3621	3476	
27490	2647	
29104	714	
8250	7438	
14567	21844	
3742	22348	
1744	11361	
23272	16401	
26216	19190	
1237	35865	
23375	6879	
2004	14946	
29184	7824	
10410	35868	
28270	17438	
14275	25197	
9305	22995	
5427	10782	
20672	26737	
23674	27109	
3473	5574	
13701	20047	
3484	20584	
15137	34122	
9189	13006	
21435	36300	
16440	7307	
23443	7524	
27351	9256	
21311	30491	
20127	39004	
12060	20998	
15385	35626	
14015	18411	
28092	30936	
26793	35598	
14607	19975	
15241	15703	
9324	30068	
11115	2721	
17809	23370	
21982	34145	
9088	18593	
13476	21489	
13446	38103	
19794	12728	
26472	18953	
18263	27832	
9225	27055	
3786	36980	
13240	12241	
27564	22972	
23590	17642	
21036	27414	
4838	1880	
9145	37643	
15165	37244	
14050	33931	
1945	17780	
5657	18429	
12590	38450	
18055	10984	
571	26489	
505	1463	
22380	2484	
20551	17900	
8216	21235	
17861	10148	
26378	37506	
3651	26882	
14925	13800	
16831	28731	
28768	10233	
24698	6398	
29593	21656	
20568	6654	
3013	16717	
15937	1437	
20158	26111	
28596	12854	
26742	19726	
16108	37575	
12800	24271	
28298	19962	
28382	17829	
5697	17486	
3924	28984	
22913	32743	
24923	18133	
6988	34606	
10402	37282	
8164	37606	
18239	32572	
12693	10381	
25956	11503	
7519	20138	
22620	18385	
20507	11065	
20500	8635	
11566	10673	
18022	4197	
23244	39791	
3553	25821	
22612	20160	
10437	35492	
17162	5008	
27898	22565	
3922	39402	
2992	12243	
25735	25834	
1648	17566	
22347	7687	
24914	1425	
15017	28663	
26904	19467	
6022	26814	
23015	29079	
20902	35735	
13878	33195	
20427	1917	
29663	31930	
7896	14230	
9667	24246	
27076	14717	
18026	2406	
17386	38634	
3208	29023	
11678	12224	
12859	12578	
1113	39220	
1088	34194	
7557	6933	
3925	19088	
26516	36603	
13881	38645	
3162	30544	
6992	29931	
4028	37046	
13203	5928	
19008	28628	
23268	28232	
21332	12929	
15199	21766	
5706	18059	
6235	4503	
8401	25571	
272	26980	
10895	5033	
18563	31906	
25770	31440	
5181	5711	
23110	39342	
27514	4042	
18936	30179	
18348	9872	
7242	4451	
9872	35535	
9767	18721	
10088	35240	
2678	4761	
7720	19142	
15859	39418	
12124	23254	
11880	36335	
9062	15650	
2748	17481	
7926	36749	
28754	10443	
13121	3437	
29762	17297	
5860	12480	
2548	18461	
6002	29901	
15656	6655	
5353	24857	
12947	31137	
27235	15042	
6484	30060	
27480	6139	
13653	16475	
4513	39524	
22173	90	
2679	26821	
21986	13722	
24906	10343	
4219	24308	
17982	18959	
15060	13687	
20719	12760	
23931	35792	
28181	21803	
5751	28117	
26098	10654	
18904	23534	
29897	34855	
13945	23392	
17913	36091	
18546	36599	
23526	26696	
29194	21904	
27337	18187	
714	28672	
3245	22606	
16317	37988	
4155	8770	
15091	16199	
28912	11125	
4533	6057	
17625	27311	
17923	30194	
24673	14895	
23432	1715	
22321	25789	
10607	14932	
18934	2348	
7103	3680	
22513	9390	
24642	31594	
10711	17875	
5859	17562	
29577	39328	
8566	24663	
14782	29896	
19697	18259	
13067	9930	
14744	4462	
14709	25702	
16151	29831	
16990	12925	
27288	29094	
21259	30852	
9652	18559	
28774	10852	
28934	28004	
11007	12530	
29035	14731	
797	1990	
27654	7926	
1459	38138	
16960	22533	
29421	38337	
15996	13012	
3129	20129	
22857	18514	
25155	4046	
1568	9312	
3881	20069	
5165	11489	
13981	16514	
26203	30372	
3289	17214	
6776	13867	
3228	34120	
16936	11736	
9475	6303	
2309	18995	
7155	7273	
13507	29722	
4498	26803	
22674	8582	
20165	3206	
540	7157	
29684	21090	
8207	27449	
1386	9370	
2421	4637	
27113	8715	
23758	20783	
28522	698	
19375	26479	
11153	33609	
14452	2258	
14271	11478	
8289	37171	
8338	18865	
23222	16599	
1383	2295	
545	26395	
10944	38927	
26189	31229	
13696	14209	
10311	23747	
3874	34286	
17714	2827	
12858	37168	
15073	31473	
29731	10254	
8337	15254	
26776	24988	
23385	16787	
8414	1965	
16330	28538	
15726	2870	
4864	3269	
4081	3393	
29851	34462	
29860	2506	
18055	2506	
16810	16826	
1590	37171	
17873	16573	
19712	33936	
4380	34114	
18865	13939	
5344	30927	
27409	1903	
10795	37694	
2225	10659	
11678	7512	
2976	1576	
13115	16332	
16605	35155	
28153	24395	
1223	31655	
564	10308	
8752	5082	
28882	6199	
4529	12034	
28369	33080	
8503	796	
7579	12802	
459	33913	
13083	13558	
12831	2950	
28938	39151	
12227	11766	
15282	38914	
7752	6222	
24692	36567	
6380	38796	
6612	39710	
15492	18165	
13986	30257	
29752	9082	
16772	11076	
22263	9222	
9182	18059	
28972	25127	
6900	13929	
7320	33302	
8790	31696	
25663	8485	
5354	11897	
4095	20164	
3784	4289	
15338	15855	
12718	9311	
4820	19640	
23988	36798	
19560	26284	
23674	34171	
18470	485	
2461	39613	
26599	940	
25304	22827	
19473	8840	
8215	6734	
29573	8487	
4823	1221	
9894	37352	
8170	34079	
2708	35139	
11078	6425	
1222	4758	
28733	10547	
391	22988	
7975	14961	
2295	25900	
27531	24107	
370	1532	
24285	31441	
24461	2575	
22017	38015	
29900	1458	
6141	31161	
8865	30447	
1101	5891	
6944	21116	
2256	26208	
25742	27332	
27904	2661	
13591	24655	
25983	26104	
15086	25360	
17085	32618	
9231	28299	
133	30191	
17568	22625	
455	7414	
28359	12281	
17361	26473	
13109	23245	
28438	28675	
23728	5262	
23216	37448	
15678	32565	
20002	15590	
24125	25511	
27206	19430	
15647	11076	
17494	37391	
1523	2509	
7238	23639	
447	20399	
3262	32326	
13769	32432	
8997	23850	
24901	14837	
25160	13681	
7449	9326	
28571	36582	
13676	10590	
21318	26635	
13628	9866	
12337	37839	
23535	25790	
29018	12652	
23890	26934	
15411	6431	
10253	14064	
3497	19013	
27703	17420	
2238	16143	
1541	21852	
5544	38306	
14078	37198	
21203	20942	
603	34419	
6609	37544	
14106	22699	
29842	25477	
2545	24431	
5998	32406	
13711	5115	
29391	5595	
10782	25558	
29676	3845	
741	4287	
14912	18477	
17530	20470	
7882	16874	
22949	15204	
8941	33874	
24991	11431	
28951	8209	
12201	13374	
21230	18015	
4457	28366	
15078	7841	
16623	18191	
14368	29406	
7559	1942	
3277	16860	
23047	29631	
21376	21718	
28855	6518	
23681	9245	
6544	8163	
6957	16265	
21805	17392	
10347	31001	
6942	37815	
18442	29294	
24732	35917	
20837	31585	
19319	33830	
8137	28028	
17498	26659	
20733	16732	
23792	4159	
12992	26081	
23792	2769	
6817	28943	
28932	23998	
28919	24644	
19528	20351	
28817	14614	
13597	4619	
12744	34568	
11165	23585	
14048	5353	
8376	1908	
15629	37066	
28877	17010	
3651	13594	
8421	23987	
29829	16544	
11226	2299	
9055	20179	
18693	21292	
10224	19225	
12932	8971	
6238	30427	
22634	1516	
16573	28225	
21792	19901	
27083	5263	
17081	31341	
23730	5723	
14244	6007	
16209	8810	
18538	31311	
20116	36647	
5479	8231	
22815	39807	
25078	7262	
922	3931	
23349	8838	
27126	22843	
10328	27536	
11470	36204	
23993	4566	
26792	39590	
23805	15429	
347	4100	
5265	1382	
29835	6112	
21395	28167	
3743	458	
11373	27786	
29364	22629	
21245	22345	
27082	20127	
6384	26853	
5596	33099	
10012	3754	
22605	17629	
24605	25632	
29822	35265	
10951	14833	
15532	20632	
27818	28978	
6022	21456	
16468	24975	
24348	28318	
4032	9880	
6963	24475	
29084	18722	
18197	34105	
26184	25499	
12197	5280	
28490	33390	
14816	8297	
29343	207	
11743	38453	
9244	16227	
7673	11371	
11842	36943	
20053	26254	
8112	29468	
13677	11703	
24322	20676	
24431	37683	
11000	29212	
7613	16379	
18097	35997	
11748	18380	
4038	13072	
14409	15139	
21603	2262	
22399	343	
21632	19537	
1046	23058	
19550	6067	
27341	12845	
15308	14049	
25480	3752	
5401	24579	
29260	707	
16932	8235	
29831	12987	
4240	28639	
3758	6244	
4163	39109	
27758	18079	
9501	15722	
27651	9721	
646	39086	
10071	736	
11104	33744	
27154	11459	
11004	3538	
12495	2437	
24072	15880	
27504	16477	
12918	39491	
12712	30477	
2984	23892	
4790	1532	
29415	19391	
28625	17458	
13234	7486	
2863	8880	
14563	29550	
9520	3754	
5950	2202	
8007	36834	
21380	17699	
13912	3042	
16772	10313	
908	15830	
1248	37592	
26546	29123	
11229	4209	
10577	20392	
12484	36532	
6616	36016	
28917	29383	
11846	80	
6076	16902	
9669	11715	
8908	5767	
320	4448	
17415	35912	
10518	32468	
10367	27384	
5831	18754	
21223	30878	
18043	31732	
4243	19434	
8322	38460	
12414	534	
27190	2795	
24507	28985	
25788	7917	
5171	12264	
1866	22464	
1916	2505	
12754	38159	
21786	31349	
5724	30959	
22303	30729	
26691	22581	
26095	29130	
16581	35249	
22063	34674	
7934	14732	
12219	27035	
10094	2681	
438	9479	
18454	8731	
22764	14282	
13635	20019	
25956	21141	
12977	20292	
28193	8927	
25232	2950	
26248	8305	
6612	7874	
26011	28815	
22678	12432	
628	19070	
26024	32299	
9021	36022	
7478	33134	
8572	32998	
26904	1326	
2189	31007	
21492	34547	
15911	32478	
2112	27603	
21296	7353	
27029	749	
22620	36132	
14495	447	
4449	17824	
19665	3621	
21238	13378	
27077	6959	
11130	36252	
7713	28445	
25168	12874	
27541	19193	
23192	8282	
24113	10513	
12905	30553	
19972	31568	
17323	14134	
9215	35577	
27457	19990	
19271	36607	
15235	26803	
21225	451	
20282	31153	
14680	25386	
2228	4479	
11603	38490	
27447	11238	
24034	29714	
22034	32242	
6046	10403	
15935	18297	
25856	26319	
9061	15500	
10865	17789	
15082	35258	
26817	27925	
13878	1724	
12020	32254	
22818	11584	
7222	241	
607	25109	
20783	5818	
1476	38255	
8802	36491	
18559	23832	
8127	8509	
26380	21172	
11897	9956	
20451	39279	
17073	17165	
28300	28357	
5121	38551	
24078	3181	
21589	8171	
4420	34851	
4467	16729	
22001	17360	
27435	17360	
6475	14937	
19898	32314	
18546	20033	
1961	31218	
17348	19772	
11026	8227	
11913	34577	
16082	3326	
21449	10794	
11162	7447	
19486	30459	
15807	5597	
20644	18317	
23186	32436	
12860	35430	
9018	23537	
6672	15703	
18877	31729	
9393	30882	
11230	18198	
18604	23237	
14912	5919	
11755	35239	
1544	4323	
8279	350	
17808	3050	
16059	34203	
5272	23272	
1108	17139	
25559	10391	
8053	21834	
22432	39152	
8760	27230	
17584	37765	
18238	35885	
26131	15614	
3495	21509	
27206	29806	
8316	25638	
28759	18193	
26329	3925	
19720	32164	
18713	15616	
23123	28129	
29322	1929	
3800	19990	
2784	28209	
23329	33569	
9605	23522	
13222	33802	
19902	10712	
14636	6589	
12537	31213	
21481	1186	
7122	10241	
15907	37147	
11540	31171	
214	35609	
1404	23454	
6020	12187	
15354	8130	
11190	11141	
3393	5517	
11073	22809	
9566	4438	
7876	18644	
27269	20566	
28638	11815	
27110	20404	
28124	12561	
6191	21740	
23856	24725	
10315	33435	
3485	34589	
568	8361	
3743	23211	
15190	13523	
22183	32632	
24267	18323	
25204	14315	
5108	8687	
2541	12151	
28646	16668	
2459	12945	
10627	6796	
12964	3085	
10007	2267	
21906	23828	
27218	18897	
28610	16516	
29152	14997	
9240	5412	
116	30831	
18783	7362	
16212	28344	
12270	1068	
8925	39329	
24790	16903	
9462	1180	
29897	18831	
24531	9578	
19701	25451	
14224	12098	
18461	10412	
26605	20315	
17272	4258	
10489	27990	
29058	6619	
18311	15883	
24225	24505	
22942	32879	
10387	19311	
14764	7391	
28243	4888	
29178	7819	
13498	30899	
22586	14594	
6642	6015	
23740	6037	
20341	27119	
29761	17195	
15844	35787	
12759	20961	
1523	17379	
5523	5467	
13890	28527	
2557	1836	
13223	11848	
2453	20702	
20135	16573	
2403	11166	
5203	16787	
28108	4039	
28063	9181	
8689	17289	
9726	26227	
5969	37750	
17545	3602	
7758	37737	
21646	20048	
5261	8723	
10677	7034	
16199	31267	
21838	31436	
29533	29073	
11638	34188	
776	4232	
7465	30531	
20558	25070	
6481	34905	
13793	32657	
16220	10764	
16513	37167	
3676	33613	
29442	25570	
135	22647	
8056	22950	
24095	26284	
18158	4680	
24060	35150	
4839	14702	
3573	21847	
25387	37437	
27358	6294	
17651	31850	
236	18695	
23872	38881	
19123	15757	
1542	39307	
25616	14734	
27590	6080	
11027	26347	
4712	39305	
19219	5530	
21287	19920	
24422	29795	
22343	18790	
11224	30835	
29970	33265	
5896	544	
2367	17584	
23875	4858	
19076	18413	
3064	16842	
4450	32830	
19674	2538	
16783	1847	
21524	13953	
6994	23727	
24774	26457	
13862	36525	
29870	15454	
21537	816	
29954	13493	
20991	16664	
14794	13302	
2775	39860	
6682	1992	
28015	21865	
26669	17112	
1019	36283	
29053	20789	
18609	9787	
27759	39435	
6632	22350	
29324	28475	
11743	1493	
21449	7507	
22538	6718	
25464	11439	
12150	15847	
4791	39467	
7566	1514	
29287	26435	
21574	26249	
18935	21322	
19589	8439	
10430	27972	
14720	10177	
18168	3872	
960	9431	
10232	10197	
22933	28091	
1755	31255	
22325	13253	
10253	5110	
25789	7888	
23317	1236	
9000	4805	
299	38913	
1917	706	
20650	17525	
18818	33126	
4945	23593	
1231	26107	
21971	23250	
21454	12481	
16142	16762	
29198	13203	
13897	27709	
2998	1400	
20134	24798	
10454	10953	
28167	37764	
12506	39226	
16572	18068	
28520	5446	
24331	9580	
10952	251	
12041	21240	
17619	33183	
27972	10101	
20660	19902	
22227	33216	
11020	5841	
12453	33882	
16578	18637	
17078	6779	
29158	10629	
6064	17679	
38	28156	
4302	7313	
25754	25355	
1916	24387	
24554	22955	
25834	30471	
11552	39520	
28335	32413	
8392	13123	
6251	38458	
24212	21482	
2420	34113	
9115	8373	
25634	12705	
26369	25464	
14406	27210	
18210	23616	
7397	3980	
2904	33156	
21922	2831	
25453	20266	
3385	10985	
22682	19762	
28345	17183	
27245	6659	
24697	34171	
10681	14864	
12859	31558	
8647	17447	
22029	34083	
18523	6614	
27068	33736	
25714	32698	
13987	32729	
15862	16421	
12594	18019	
21620	32107	
20218	13746	
1557	4810	
6420	13135	
23736	19955	
29713	30809	
1793	29433	
29340	19646	
19626	21589	
4268	25431	
15031	36819	
3398	30366	
17272	39261	
5615	6668	
22072	4963	
25326	6419	
13683	27107	
4784	32629	
21956	32730	
29301	9024	
21467	31751	
2344	37606	
24126	25368	
25821	6397	
12263	30836	
11138	38991	
21867	32420	
15736	25247	
12426	28254	
10091	12729	
25266	36656	
6796	26292	
6542	31942	
27600	28424	
236	37400	
6545	27462	
25452	690	
18594	20472	
28645	22369	
20592	29781	
5521	16567	
28564	35297	
4009	10236	
22005	13535	
28955	27185	
29739	39348	
18167	3650	
6078	7130	
22970	29703	
23917	23357	
26209	38198	
7482	28789	
15631	3049	
16242	2273	
6857	30088	
18139	14876	
24079	12947	
21350	38943	
16565	28431	
22243	23155	
6544	33738	
24132	4753	
19452	29707	
4810	26520	
1145	34395	
5403	29865	
19271	20138	
20198	32354	
25190	29408	
23549	18166	
27680	6145	
6832	11238	
19058	10940	
5787	32094	
13125	34000	
25733	12526	
22507	22428	
4681	20259	
437	18881	
22466	26946	
14994	3637	
6432	24352	
8769	16935	
15671	545	
4567	331	
9654	24139	
348	12609	
22533	21126	
8960	4966	
4135	7666	
9131	24246	
20191	20069	
338	1051	
11839	19584	
13318	4375	
7388	16492	
13862	14667	
26669	35190	
9620	4514	
9475	5765	
13765	15453	
16866	31668	
24386	59	
13564	4304	
18140	24836	
13487	22127	
9660	2162	
29669	23915	
13145	637	
22394	19642	
25618	25089	
4683	22187	
23371	27599	
11801	17599	
18516	22861	
16748	34	
20357	10634	
10996	24645	
1158	15650	
27819	19225	
11706	7498	
17447	33385	
1404	9465	
171	20692	
8962	31668	
28429	20070	
26062	27892	
29058	36307	
14532	3061	
8790	20879	
25381	31966	
9320	31181	
24041	15944	
24529	36881	
5052	27820	
421	20660	
20799	14190	
10434	3700	
28111	26240	
25621	28981	
8131	31924	
11789	6808	
16654	32034	
23591	20855	
389	6962	
3864	8058	
23659	7047	
3273	21785	
20535	21577	
19596	22830	
26375	25804	
11757	26549	
26046	32802	
23860	27812	
17529	17274	
5191	39265	
15503	13299	
22093	9125	
4422	39297	
11533	21227	
5651	22330	
22212	18708	
1257	574	
6085	1882	
12835	22849	
7434	27119	
28476	19575	
1353	35761	
1403	5658	
10339	35148	
10861	34203	
2054	23021	
2698	11171	
257	17055	
23018	24516	
25944	25476	
29120	24769	
28637	24176	
4788	39926	
12318	28069	
27343	11238	
16831	12711	
7263	12703	
14940	16956	
25355	9804	
17056	26178	
11024	6103	
15124	15468	
6137	3704	
29215	32154	
10333	13599	
20603	16277	
16418	23098	
28168	6116	
5536	24547	
4298	29069	
21025	17321	
5278	16939	
16964	31994	
19258	15657	
28720	4458	
3666	35800	
23414	18594	
6822	24883	
27951	22760	
22712	15148	
25844	23814	
7676	37682	
8333	29018	
7497	14594	
9537	18874	
29580	14183	
6940	37889	
24651	31696	
18287	24634	
13575	5004	
21712	18280	
10026	38052	
21826	12336	
13008	981	
21600	16485	
20627	25000	
5987	29677	
27726	32688	
2980	32084	
19203	23968	
5738	10029	
13400	4422	
932	14944	
5947	29608	
21747	37525	
2583	22137	
28543	5692	
16831	32312	
23242	13686	
26102	29862	
497	12707	
22225	4066	
23726	23817	
7301	19234	
26427	19933	
29514	4944	
6513	3186	
26977	10175	
6702	33467	
14898	5320	
7173	31422	
17901	4613	
12095	33816	
14194	34601	
13296	17447	
18621	20731	
21333	23063	
12297	38189	
16968	27212	
1573	11613	
16998	297	
6963	5095	
13416	10876	
25389	18980	
18253	29190	
17587	2756	
12025	13610	
26367	39620	
25334	18480	
9482	3083	
3193	34487	
28951	22823	
288	11573	
8061	4767	
3191	26988	
21026	22068	
4521	2732	
17410	12857	
16372	19838	
351	26060	
8149	9716	
5058	19248	
23059	19979	
25984	18760	
16423	38266	
7689	39474	
28377	16986	
21193	1406	
11366	29361	
15169	23050	
14541	5468	
24016	22395	
2313	9433	
2666	4698	
17976	15471	
28923	24008	
7611	36602	
16165	23072	
17750	30102	
1492	25640	
28567	4648	
18227	19250	
5811	3012	
29944	29397	
12076	24766	
970	19587	
13743	24080	
27027	11143	
9513	4005	
12656	1054	
13930	5696	
10773	35375	
3361	18892	
26701	25831	
21895	22656	
4767	12661	
27465	30318	
5341	39647	
19372	15081	
28326	32639	
21237	26897	
24971	8734	
6960	12989	
8095	4460	
18046	29187	
27655	18137	
12364	18790	
13249	17106	
22670	20317	
3953	24731	
26842	25724	
22133	21445	
24305	15489	
12090	30925	
10328	18174	
5433	30801	
5077	37278	
24809	1007	
3686	1109	
632	1724	
18042	2664	
24068	6878	
6467	6038	
8531	7751	
24195	21730	
16706	14286	
12899	30974	
18395	37996	
5299	4949	
26079	25423	
6747	24309	
2419	33694	
18160	7640	
13880	19210	
4531	37262	
10418	23757	
17075	3592	
28394	7619	
9651	34691	
479	33953	
16213	29774	
679	13206	
8854	8250	
9539	9724	
29715	3230	
768	4475	
17049	38468	
842	7803	
16251	13108	
10011	15107	
26988	35354	
24881	31347	
1372	33558	
12030	22746	
1311	11296	
17209	5109	
7817	26326	
13873	22725	
21190	13092	
20274	6156	
28918	33103	
7456	35811	
15317	31070	
5056	29179	
3065	27877	
4854	35758	
9092	1647	
22713	25537	
10026	26503	
25203	28985	
20540	739	
10533	18134	
29379	27822	
6535	39984	
27656	27377	
17660	14317	
28367	30557	
26500	28829	
12517	35447	
507	4658	
14494	27232	
7023	28511	
29169	4160	
9422	9867	
7536	31183	
23502	38322	
23262	28352	
12199	28761	
5045	36170	
16443	13804	
20528	38419	
1333	8757	
7107	26620	
2975	16699	
28523	24579	
22429	23093	
13887	8409	
21479	37545	
16309	15105	
26053	10854	
10162	38945	
9074	14938	
10841	34089	
7811	1873	
853	1437	
16097	19147	
13282	32960	
19697	23416	
21029	38367	
26853	27282	
26539	18231	
23148	34903	
335	39556	
22548	24482	
7749	30055	
1008	4069	
24388	27826	
22532	22789	
23057	29907	
2957	2962	
10406	18012	
7006	10338	
24257	29611	
5669	9	
2808	10555	
2220	26294	
21851	16773	
4379	30829	
6130	9428	
28714	540	
21573	30948	
16932	3869	
955	886	
5880	14471	
10793	5427	
13497	19569	
6044	5114	
10453	3908	
82	22536	
17315	1916	
20083	11715	
13829	9275	
9309	23395	
14477	28874	
16413	34238	
19276	15469	
13609	4078	
21510	11425	
11817	19104	
18033	10740	
20263	33148	
11579	32897	
27708	2668	
9963	7367	
14329	10891	
10752	26341	
17591	33708	
29879	38645	
12582	20420	
3400	7746	
13394	12533	
16319	3559	
23172	12856	
11560	31941	
6453	6757	
4067	12384	
7069	5730	
21352	23063	
11753	13414	
27412	14078	
13098	30441	
19009	29274	
4858	2090	
25763	25784	
4714	15772	
16255	37674	
29943	29934	
8534	31839	
18668	12726	
239	11934	
13792	31225	
26115	4383	
25327	19993	
14050	24518	
167	12955	
3667	31356	
7721	12692	
12072	36012	
27839	29937	
1344	36439	
21389	3551	
21862	4885	
27056	31901	
486	27113	
10019	33692	
25520	9343	
27968	2703	
693	37956	
14867	32981	
16302	6050	
7162	33473	
26397	32663	
24393	2562	
28443	28145	
28811	27892	
5552	21160	
11042	34754	
15312	20760	
25967	37301	
8195	25305	
4605	3102	
9197	60	
26984	19164	
18748	1253	
29835	19339	
25233	37184	
14151	33481	
5237	1377	
3631	29094	
11516	14204	
1984	23207	
5447	29053	
1199	38455	
6483	10182	
16858	9067	
1919	15875	
25696	26992	
6236	11882	
14380	3924	
5533	6164	
11740	33453	
26653	24819	
27633	19370	
6831	25968	
7599	32820	
4641	7714	
2084	9472	
29786	28460	
6246	25972	
6194	28083	
1508	22003	
3505	25018	
24126	28039	
12751	29341	
28289	17642	
11563	38247	
