42204	4579	
51611	19659	
14337	22116	
21161	30287	
33037	21726	
30216	39948	
13756	12805	
58859	5809	
8633	6455	
18378	26855	
16721	12166	
7877	6955	
1994	11043	
44521	33804	
5069	24488	
53323	11395	
24574	23553	
48946	9834	
40140	13304	
10449	26971	
19012	5277	
722	27878	
41536	9166	
30254	46	
59485	19817	
39352	12448	
21482	18251	
34521	36433	
59388	18307	
37750	5108	
29342	12248	
29071	35060	
10406	16435	
16609	14516	
4515	15659	
22954	8033	
8370	31787	
25740	33136	
25680	35330	
30347	11641	
9034	2119	
49744	16304	
22544	34279	
816	16508	
296	26829	
775	2805	
16510	34412	
18014	14271	
26649	4012	
49547	22269	
55753	18926	
44120	948	
50045	18046	
12476	30654	
30577	32532	
54373	4264	
52676	29831	
55575	25640	
49575	10511	
44365	11582	
28178	25781	
48990	26149	
55121	25817	
4732	5622	
55579	34463	
41270	21146	
31331	17208	
3454	34986	
14727	36488	
51492	31653	
54918	35961	
6976	23565	
34639	3420	
55823	34718	
18708	27063	
34997	38956	
15645	3119	
48353	6744	
35001	38867	
23214	1902	
27599	898	
13669	33630	
51859	123	
53568	10902	
2485	22975	
10090	14264	
8371	13733	
19298	28285	
1038	38586	
55614	29862	
19226	28562	
47979	12954	
37358	32112	
22611	17633	
18172	23757	
58616	20731	
39195	23689	
1724	3486	
28671	30123	
58435	16651	
45578	22870	
52496	32268	
3132	31179	
56140	28172	
16422	27925	
32486	35410	
26813	17877	
8052	9500	
19977	39914	
38263	29908	
19069	26812	
42461	32817	
17985	15910	
447	18093	
58187	20734	
46891	5406	
13708	12226	
30460	33076	
49222	31328	
23973	27150	
23611	12833	
50413	27961	
19777	25076	
7987	18502	
27346	25683	
7187	20294	
15904	10388	
32545	28004	
21990	9934	
25074	26464	
4505	15398	
31707	6884	
36349	2677	
40657	21252	
30068	20695	
10767	33175	
59729	20307	
25141	20716	
52651	26274	
47149	20459	
845	11550	
48746	36938	
56746	3721	
53577	22824	
24110	38070	
57017	1673	
57711	21719	
59447	2863	
34818	23205	
21554	25745	
29130	27750	
55726	4283	
11884	4574	
59044	26945	
47358	23252	
37286	27233	
16733	17727	
9695	30772	
20382	35214	
29689	23953	
1884	39761	
8473	24511	
55120	37383	
24004	8596	
16703	14788	
58981	9006	
51277	19263	
27207	10509	
16335	6326	
54588	11788	
45406	18366	
44672	14202	
20552	14122	
48984	34265	
37312	17559	
21460	16819	
45045	31891	
47508	33427	
45408	38632	
58214	14887	
25688	12744	
7501	34416	
57088	36630	
21597	8227	
50015	27727	
30019	17760	
57648	33875	
21250	13068	
29456	5140	
11160	7501	
12820	21594	
7391	26593	
11997	25776	
45327	33691	
59332	430	
52800	34300	
51856	9380	
14958	8298	
13799	28448	
48373	19535	
32832	1373	
59196	38481	
4118	33864	
33998	12393	
29721	29231	
4803	17059	
24767	33801	
15421	33265	
27864	25372	
45774	38507	
54271	2831	
40695	26023	
9964	35020	
12011	241	
48102	15505	
5299	29479	
58678	9492	
17162	692	
18743	3281	
41544	18663	
18537	22449	
47676	13167	
28868	22680	
787	17333	
33098	19339	
57141	36502	
38069	30909	
24910	19579	
53040	6773	
10250	18007	
1122	6749	
8858	11965	
33572	29929	
40819	10972	
15060	5921	
30645	27096	
39202	33229	
51497	37893	
55048	1341	
42852	34178	
50134	36338	
27977	14832	
41291	24428	
41098	15310	
2752	10257	
48942	37107	
30782	11319	
40366	11750	
17104	26958	
24506	19677	
27635	3181	
41913	29201	
2377	21047	
51533	9722	
11277	13674	
21109	11756	
27905	30404	
8844	1358	
32292	39313	
52590	3699	
58879	10710	
37659	15894	
45278	34132	
58132	5943	
21820	23225	
14211	15116	
3671	22696	
42583	10086	
37218	6435	
30412	8226	
36729	29331	
41097	38727	
36975	501	
43491	17027	
49892	33440	
54719	5117	
23794	4470	
29301	1686	
47719	22247	
38000	17922	
32397	7581	
7634	38588	
23012	29512	
26644	15339	
57489	12038	
57706	22543	
42415	20525	
32069	37799	
13604	34745	
27858	10979	
37103	11405	
35265	28417	
40381	36199	
27232	7815	
22683	12901	
54661	25500	
37222	34990	
16522	16834	
53758	38079	
2259	11187	
59449	16914	
14539	28888	
57364	2220	
52940	16800	
47140	25028	
7550	3971	
17738	22795	
49591	13588	
41572	30940	
8224	36284	
48545	17730	
32984	19480	
3405	38560	
13105	37361	
50858	6785	
59000	3412	
51199	10941	
15859	33742	
46058	24964	
37155	24838	
5266	19274	
12201	36407	
54200	21199	
41093	35016	
22251	30154	
17753	35017	
48058	6897	
7404	34700	
31492	15528	
47722	30110	
10315	9667	
7913	36705	
37191	15162	
21382	9735	
38711	22056	
54894	2669	
19187	14784	
24793	22801	
55453	20365	
30800	5298	
4661	6243	
26511	37059	
15660	25767	
11462	29707	
33616	12664	
5273	4700	
19077	23353	
57863	1965	
59861	35069	
2312	37207	
12671	38541	
59728	14504	
48299	11096	
56784	29096	
6045	12984	
3228	32230	
47944	30109	
4678	8829	
4793	7832	
46217	4328	
47700	9286	
3682	17791	
44189	16727	
48249	11342	
21837	8762	
14973	36560	
48548	27111	
32621	39437	
3037	20424	
18324	20045	
18141	26501	
55852	29176	
56709	28138	
28482	4107	
4648	3831	
40570	9529	
51446	39557	
47529	34140	
17622	22992	
5281	13782	
23378	26405	
26570	19145	
57484	7721	
8490	35246	
36399	28291	
6983	11222	
960	10727	
59556	29563	
42803	26688	
9800	16130	
4346	30778	
54236	20560	
52376	19817	
7474	37766	
56724	19993	
58275	25754	
47689	6195	
44209	30675	
57722	16008	
54699	27233	
44323	17405	
22383	14742	
18634	18835	
42569	27333	
33269	26130	
19930	37046	
11829	38930	
19796	15235	
48607	7910	
50945	22226	
31292	25637	
12228	20590	
3350	38102	
56055	5892	
2195	4343	
48467	18616	
11358	28906	
23118	36898	
64	9213	
14431	5289	
51758	20501	
43709	37625	
18428	566	
25637	35364	
14735	3760	
58874	9235	
35312	19689	
18631	7590	
40029	38724	
35744	21296	
31897	19116	
17159	20424	
50468	32255	
24042	4109	
6245	24345	
6281	34810	
18595	24827	
16853	1378	
10963	25752	
19732	2504	
9388	3964	
59106	37341	
25334	793	
40689	24214	
34017	19184	
46225	18986	
16626	36056	
15594	12005	
24600	10862	
19494	27948	
4189	8794	
20236	25230	
20760	15481	
24583	35266	
7519	7212	
41605	515	
56953	4797	
11131	29765	
14450	681	
20422	16274	
43400	24270	
23212	26950	
39618	20850	
833	35747	
53216	23405	
19589	5778	
20077	18677	
4139	31991	
6065	5380	
17941	22255	
4515	4904	
4315	35945	
43676	8294	
25866	10526	
47366	11852	
25705	2158	
2228	4626	
54422	28440	
24139	4140	
34927	36758	
11518	1007	
7053	26003	
2647	33885	
22699	3402	
30769	35855	
11524	4924	
42051	32382	
33562	25358	
33463	38637	
33107	39740	
31224	10551	
10014	19518	
38793	36529	
3828	33334	
3987	11003	
32313	25938	
20183	14696	
30753	14340	
27713	23687	
44943	24411	
2333	34318	
6073	23614	
18531	1122	
55047	34949	
59822	37958	
43898	38964	
45611	16861	
8458	10581	
9261	12829	
48168	31409	
26877	37522	
48002	20842	
29422	31308	
30597	10104	
47375	25895	
2524	17214	
1017	10357	
19766	16584	
14632	19338	
19078	1700	
24807	37859	
26116	8538	
42788	10227	
39345	6281	
930	23372	
43895	9247	
56205	34406	
52175	36980	
39209	34384	
11964	14468	
51299	21296	
49877	36999	
7689	23160	
11681	11055	
53845	5096	
38714	26813	
35844	3193	
36851	29441	
34534	20077	
36502	9004	
52622	10225	
838	5523	
33000	36075	
52867	31619	
42762	26086	
49612	10619	
1763	21655	
27935	20874	
35761	36428	
10300	1670	
53999	2992	
59752	19750	
42410	27773	
7884	13501	
20021	35646	
16189	25107	
17395	28736	
8183	18978	
41777	9493	
17763	14378	
51734	16004	
52056	32113	
11698	7440	
55101	30171	
29332	2723	
12429	3617	
13720	22551	
42483	23601	
21405	16930	
2548	27298	
51253	39963	
5836	14163	
33333	37869	
18128	2079	
27404	1047	
35027	12094	
48305	18269	
26372	32315	
18389	17359	
9076	33229	
40183	28147	
8790	36693	
42582	30865	
703	14835	
609	13084	
40269	15237	
28586	4792	
21700	31614	
54906	1900	
7251	27358	
35870	25190	
33238	36819	
20734	13669	
46996	5676	
41806	25863	
1480	21430	
56254	20911	
25693	33077	
31468	23442	
23442	35201	
43545	36959	
23325	16314	
28409	13512	
32140	15593	
55908	23282	
31910	33908	
2538	7349	
31184	13630	
20419	32912	
14124	19161	
6019	23276	
34140	14888	
34509	16715	
18788	25238	
46879	38477	
12045	8813	
50539	30175	
7750	12884	
26309	10240	
6149	39592	
47576	12145	
1356	26677	
9588	3193	
26886	24273	
27810	1106	
3408	4565	
25240	11188	
37236	5049	
54343	24251	
26417	21195	
10737	34615	
21879	33420	
19545	784	
1870	7591	
19699	29716	
58326	5902	
46522	16159	
15816	34035	
40128	6758	
9180	30497	
18080	23520	
12420	39220	
27407	33169	
32886	19643	
15377	34804	
38823	7080	
31432	14020	
55730	7666	
32104	37351	
28855	26760	
517	20727	
51937	15729	
28654	14319	
25952	30852	
7027	2095	
42997	18881	
4704	10668	
7596	31243	
9710	887	
36803	4547	
30383	28456	
34121	18946	
42248	23527	
7234	19698	
2715	27862	
58919	21258	
30913	8414	
7466	5476	
22103	18389	
59031	34428	
14640	36617	
19093	25223	
42792	21036	
27948	34926	
26232	24476	
10945	17061	
51653	35213	
39325	32812	
45491	19221	
50604	13794	
27927	25299	
14593	28161	
45483	6461	
52918	12538	
33306	27205	
53776	5934	
42555	25128	
55586	13126	
4922	5011	
16424	17967	
16593	32882	
8820	7029	
59799	25430	
12582	11131	
9551	20033	
4019	21845	
42497	30865	
10920	11778	
34597	17351	
41352	38089	
50331	26996	
9233	33774	
4120	22975	
7709	24977	
40251	11861	
28165	22500	
50366	14957	
42463	327	
16808	26103	
48712	36674	
26111	19360	
4732	18270	
2555	31044	
50754	34656	
1589	11569	
41125	1251	
8542	29972	
44061	13393	
56044	18819	
29261	1598	
58959	1574	
24517	17953	
5186	4867	
25991	8303	
41661	1060	
35014	31894	
23943	21926	
37835	27219	
28425	30561	
4018	20528	
1022	2031	
35249	39325	
20550	2459	
22680	38058	
59130	11112	
49555	26975	
30906	21499	
56653	20409	
20641	22949	
31631	30529	
2906	18769	
50374	2057	
39340	2439	
18627	5766	
1873	26458	
54651	21829	
21764	21236	
16975	4812	
57817	35068	
6310	13390	
22790	11617	
13014	9097	
9503	20678	
55073	2048	
11392	29962	
38556	38096	
44611	24051	
9227	34802	
12049	11254	
3112	8588	
22997	36197	
44483	28340	
25612	22709	
12739	17666	
31001	38763	
56267	22864	
9877	8739	
56023	11153	
8035	14397	
26693	37899	
19586	11236	
59857	6450	
23867	17404	
3289	12514	
52442	9128	
39391	1337	
25082	34165	
22765	14863	
21657	23270	
32274	7060	
43723	13788	
29579	4356	
19754	36258	
2909	33417	
44842	24531	
56190	20909	
21099	23400	
53139	12537	
10856	12834	
53684	37487	
37964	34384	
25420	24545	
5572	25854	
1821	28141	
18095	2426	
20544	6486	
21554	22724	
26730	32127	
17097	1873	
39050	31046	
2840	10236	
9390	17978	
54719	29130	
54661	17851	
51276	28696	
33536	39085	
24202	33763	
2130	28120	
29463	15988	
29303	11167	
24243	2470	
35088	27547	
8884	23701	
39020	11732	
42710	39269	
30402	668	
23184	28908	
51739	37959	
32451	36349	
58988	6602	
56747	27986	
22721	13551	
3608	18389	
32918	38130	
18006	8651	
46430	8380	
39048	33118	
17895	14265	
57363	33157	
6293	38616	
28182	9042	
5706	22878	
13400	27479	
58119	4135	
18170	10870	
2188	31675	
59467	33412	
51323	16777	
58842	3417	
58619	26883	
56998	3383	
10264	32021	
26290	27669	
43624	23491	
47764	39687	
48745	31262	
54316	3275	
43205	2594	
13298	34930	
23031	26095	
7400	6184	
19592	12066	
16718	6499	
22546	29840	
36341	3748	
40486	28126	
57675	12333	
58184	192	
32629	25472	
56824	34764	
5179	32847	
27340	39098	
22588	20741	
47352	16379	
13475	14191	
33072	25138	
19089	19529	
27108	30803	
43162	21473	
46090	6423	
18284	2474	
15130	10009	
42729	33248	
56530	19728	
33974	16978	
58330	11818	
331	8593	
45602	14017	
59435	27507	
11783	4668	
55246	2564	
3412	11653	
10394	17675	
33445	13538	
25681	3188	
14631	33010	
16547	4447	
41116	33159	
26691	10948	
22266	9946	
1303	22272	
58771	11759	
2474	24129	
7183	38406	
35324	2763	
48757	9339	
57753	38820	
20233	32635	
36038	1826	
25071	16547	
33431	39823	
58062	2038	
55998	8118	
48335	6523	
43199	16397	
12452	27441	
9279	28542	
1254	14832	
14746	340	
16695	16926	
27731	13694	
19335	6986	
35558	579	
14449	104	
10810	5891	
32901	15530	
43026	37734	
24481	34039	
19778	11555	
55512	30218	
39455	17903	
32277	4586	
53231	1024	
49400	1985	
19232	2684	
27262	6428	
25940	6531	
22720	7550	
19770	24726	
43154	33313	
5688	31970	
48076	23818	
11748	31213	
20709	12743	
31090	5788	
41306	1544	
50280	8030	
50767	14488	
56493	22073	
29964	3958	
8255	22511	
9449	6100	
21764	1100	
39172	21483	
7897	34575	
58703	12793	
3462	13811	
57703	34905	
24018	8856	
26846	18365	
40755	27859	
3546	18825	
2877	31823	
55191	25999	
47740	1822	
33511	34403	
57949	4000	
25146	7643	
40198	37902	
4665	33893	
15334	20900	
18347	19141	
7975	15593	
26043	21801	
53184	23900	
4945	37354	
23975	33788	
41244	23137	
46852	7092	
305	10724	
59616	15074	
49677	12764	
29948	4227	
57302	10948	
17758	5180	
30176	18304	
22887	22407	
25036	38104	
45568	29752	
55659	7887	
23858	17643	
41728	14116	
33684	16909	
50147	37732	
16575	27779	
23585	27242	
17374	20858	
47905	373	
57249	38988	
30146	12644	
37233	36620	
47200	19152	
13214	1966	
50645	1350	
12979	31766	
52124	38240	
42283	14011	
18000	11774	
8637	22328	
8243	16294	
17043	30319	
24491	24630	
8793	794	
23463	22530	
39824	32560	
28896	3790	
40930	7151	
55994	37545	
12368	7692	
14026	31780	
10022	23157	
32465	686	
3600	1791	
1414	20429	
27143	3121	
25873	34427	
31268	34028	
53236	8731	
597	22005	
5412	29334	
13709	13217	
17141	13143	
7637	14108	
47477	223	
51200	8021	
45006	20741	
47901	11466	
687	20046	
14437	24363	
25796	38116	
13780	30894	
40257	31607	
56437	2607	
14526	25837	
39542	13441	
53500	35207	
15131	16341	
15590	28625	
15374	14469	
15027	22853	
59156	18814	
54279	20862	
38650	11144	
47033	32916	
36046	33460	
42895	35608	
26219	31713	
54630	27437	
25388	6954	
11758	10881	
2017	30255	
38770	37159	
47295	18815	
29429	11667	
24210	11231	
23576	36401	
54158	20921	
56408	21602	
34819	32356	
10804	26707	
44527	1356	
11756	26620	
42317	25470	
9093	4723	
29547	27347	
7945	16810	
57369	13494	
24043	35403	
58557	9939	
55176	7982	
1220	24925	
54153	24181	
55955	35196	
26021	13125	
22843	25170	
32195	19105	
33483	37097	
34845	14564	
25567	3323	
5121	23067	
41655	27740	
5329	13885	
21506	5128	
55402	32712	
1369	10117	
50721	38392	
5512	36020	
7337	14822	
20967	38778	
16178	11132	
10439	8133	
38763	17	
31879	22909	
26536	37541	
32582	10441	
40031	24954	
32787	14971	
10796	26381	
58817	7449	
2612	1520	
30038	37001	
33926	35269	
39043	28952	
15133	24025	
42349	20839	
46403	17306	
27689	39410	
39024	6646	
20807	14654	
19152	17042	
47973	1311	
2274	17636	
34565	35491	
3612	24878	
47065	6879	
59596	15320	
17242	11988	
48057	28072	
48439	6909	
27977	32224	
6155	28535	
3708	31540	
5671	37837	
23381	1062	
38031	6239	
1368	28544	
37761	38575	
463	2093	
44719	33353	
48966	6773	
25198	20364	
55735	5908	
33127	7000	
50368	36277	
56138	6486	
59216	38352	
27299	39710	
47745	18013	
56197	28297	
35838	22771	
59682	6997	
56070	37698	
20989	35374	
31337	30633	
8790	16671	
6543	14133	
51300	33493	
50872	12215	
46818	9867	
54686	577	
29952	17687	
35798	22205	
21498	11345	
14614	13993	
45317	7963	
43984	16371	
42565	21266	
45020	172	
23517	33808	
8629	25900	
50718	16282	
43130	19907	
23584	8365	
31956	33239	
41326	29856	
49974	10527	
41819	5558	
48064	30203	
6195	16514	
13727	39661	
57133	22263	
39759	21624	
36188	17292	
47584	27091	
13669	37960	
47478	1482	
52138	36399	
47434	24050	
16933	12361	
4334	8775	
58161	9099	
29262	14116	
54177	29861	
33170	2461	
39348	26151	
34272	23484	
44064	3600	
36606	9431	
57291	20213	
22613	37770	
31001	12107	
433	36503	
31520	22993	
5	14486	
20599	5724	
44811	8026	
6285	30656	
49001	1891	
44566	11928	
41135	10553	
5183	1203	
33917	34027	
56483	5211	
19298	14820	
23158	5187	
20735	12646	
22334	652	
27241	15462	
24834	35124	
30637	21636	
56987	30044	
12751	36838	
11719	1396	
13387	14896	
23260	17669	
29116	29281	
41593	15002	
51450	3661	
40696	34124	
53790	6771	
32960	38249	
14401	24314	
3607	17024	
52707	20301	
47829	12108	
36424	4944	
1587	19195	
21309	5629	
5955	20697	
3704	5408	
14681	27742	
20188	6443	
58150	24272	
14619	13303	
27109	17494	
4215	7640	
49646	13787	
52801	39707	
21833	17819	
12675	4062	
5245	19982	
29177	7564	
2118	3885	
1305	39476	
47716	34917	
21683	23110	
29936	5783	
57524	22953	
17514	4810	
55429	7163	
39565	29806	
57200	486	
4324	10446	
20066	38619	
39094	2385	
26444	25839	
54333	32044	
36068	1294	
44341	33256	
21320	32544	
10959	32139	
16002	32438	
1381	2854	
43079	30961	
3816	23098	
16986	3120	
25685	24392	
46158	35059	
26854	32948	
56456	12433	
20420	8469	
15426	36370	
46394	28700	
42476	14122	
33446	28190	
27982	28435	
58792	6335	
39272	22533	
44669	10749	
40858	2325	
56325	21782	
18751	27687	
59328	3927	
6420	8849	
36919	34115	
28375	17294	
43575	26012	
53642	39644	
49784	13136	
40759	2611	
21980	9923	
45998	26530	
14579	25461	
53577	6599	
37275	26256	
22800	4138	
8197	6353	
22392	30134	
45938	15376	
21287	14230	
35901	35373	
35827	16681	
58257	10777	
17288	8545	
14459	11838	
24872	6909	
22651	16716	
40140	14368	
55444	10850	
35561	15630	
48291	24149	
30190	37444	
48748	415	
56170	23089	
16239	5671	
15274	15124	
32058	29480	
39648	18419	
14520	19649	
53311	34869	
7303	27161	
19971	35997	
43911	28525	
28045	483	
20942	31352	
41004	32497	
4569	21118	
32152	2871	
32573	16628	
46967	9579	
15644	25359	
1922	35168	
22739	3495	
20770	962	
51407	13064	
34356	15148	
12511	33110	
57868	10150	
48517	23386	
40245	11518	
27911	28781	
52598	11329	
13666	37631	
39793	18646	
3134	17989	
5573	5624	
54716	31357	
2451	28239	
39083	34783	
55485	39785	
22106	11809	
21898	36249	
2761	13991	
52999	37292	
56888	16390	
27495	20741	
13185	39988	
52619	8084	
19489	8845	
15549	3639	
14129	14916	
46902	5613	
28051	12132	
9920	9523	
20456	23746	
17461	11965	
1214	30146	
42918	38674	
8135	13442	
47768	15620	
9668	4838	
37096	33419	
7904	32001	
20687	21950	
20154	29788	
39937	31021	
52507	10791	
12400	6877	
41509	10106	
24109	3425	
53132	15942	
50222	17233	
32158	14108	
22059	5034	
34077	15641	
56643	39170	
38734	15982	
155	27366	
8874	12040	
27238	20625	
25842	33248	
4577	34251	
59391	32352	
38453	17053	
35159	37552	
32031	15788	
51548	797	
31788	24634	
34718	32486	
23678	4468	
11697	22178	
1516	6136	
15641	17425	
38789	3048	
45025	1405	
57620	36452	
13452	27468	
13312	39911	
19811	23141	
57803	15232	
32684	38653	
35514	33770	
58267	34429	
24371	2826	
25667	29458	
34914	20358	
58725	22992	
7447	33661	
26633	28228	
49673	30630	
31883	26132	
15550	31816	
6668	6421	
15266	36627	
53993	3690	
6964	1306	
10153	3283	
16993	35438	
57455	20825	
50824	14104	
57615	33428	
49468	30322	
58494	35672	
4392	13602	
26979	19834	
11180	28468	
57609	11522	
710	20947	
58230	5423	
4108	32612	
21238	33	
55830	13568	
51376	32487	
52633	5388	
59770	13349	
30605	10422	
41801	25762	
16047	22349	
45792	6124	
38371	7485	
39977	25128	
21458	7590	
18690	17082	
18545	37337	
41391	11085	
29122	11182	
19694	35455	
35859	16517	
44263	28268	
45285	18071	
11713	11222	
743	29368	
52850	7470	
13056	8619	
18031	17601	
46732	37025	
49889	37314	
54558	3984	
43673	29808	
13251	8365	
43450	5796	
10855	31110	
47892	36089	
25169	22205	
20241	11544	
24777	29028	
49096	21598	
18074	8498	
53711	38637	
27827	15328	
46126	30156	
41095	8291	
19535	36795	
58452	33222	
37489	32472	
14849	24739	
28475	8295	
53984	21437	
18669	39490	
28435	23677	
23731	28060	
29931	35720	
58611	23923	
44715	39737	
13637	2962	
18571	19520	
6914	15744	
7096	2390	
34517	29769	
9337	38428	
55471	23078	
38381	33488	
2231	19595	
51920	37482	
45534	37325	
33692	9241	
48335	38703	
52492	26133	
28933	25416	
54812	38369	
51608	32338	
15340	21791	
20815	31057	
31812	8975	
55769	29405	
34993	9638	
7255	3662	
20972	34823	
2512	27012	
14172	25760	
57896	19153	
11378	3300	
6731	30595	
35379	13472	
8164	18705	
55347	1276	
21994	13024	
45595	7761	
56441	35059	
2573	18849	
15070	34158	
47263	12727	
24844	14981	
51011	37148	
49933	710	
43687	13875	
34290	10175	
42840	20850	
34443	14477	
2017	4029	
21746	1666	
11986	28832	
34849	6194	
40540	23785	
47748	29658	
38872	13984	
9833	28654	
10759	22693	
18676	38654	
38708	10404	
18703	39172	
20470	34614	
37023	33868	
5682	22999	
16625	35456	
34589	29248	
9299	8335	
3454	8737	
18176	30202	
33362	39421	
16371	3451	
4714	29473	
26269	10770	
29870	26370	
52433	17901	
22565	30386	
13148	1906	
26124	9727	
59410	24941	
24932	33448	
55779	4625	
3241	2045	
16653	23917	
30012	34450	
15083	8172	
14594	607	
2731	1992	
3237	29111	
36414	23181	
